Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,8,True,7,1,0.0077340602874755,815355,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 5, 2, 4, 7, 6, 1], 1: [0, 2, 5, 7, 6, 4, 3], 2: [7, 3, 6, 5, 1, 0, 4], 3: [1, 6, 4, 7, 2, 5, 0], 4: [2, 1, 6, 5, 3, 7, 0], 5: [3, 1, 2, 0, 4, 7, 6], 6: [2, 4, 0, 5, 3, 7, 1], 7: [2, 6, 5, 3, 0, 4, 1]}"
Random_Hill_Climb,8,True,6,238,0.0151262283325195,375994,"[8, 8, 8, 8, 8, 8, 7, 7, 6]","{0: [6, 5, 7, 4, 2, 3, 1], 1: [5, 2, 4, 7, 6, 0, 3], 2: [7, 0, 5, 6, 4, 1, 3], 3: [7, 4, 6, 2, 5, 0, 1], 4: [1, 3, 7, 5, 6, 2, 0], 5: [7, 3, 1, 0, 6, 2, 4], 6: [7, 0, 1, 3, 4, 2, 5], 7: [0, 2, 6, 1, 5, 4, 3]}"
Random_Hill_Climb,8,True,5,110,0.0228331089019775,603002,"[6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [1, 3, 4, 7, 5, 2, 6], 1: [5, 0, 7, 2, 3, 6, 4], 2: [5, 3, 0, 4, 6, 1, 7], 3: [5, 4, 2, 1, 7, 6, 0], 4: [2, 7, 0, 6, 5, 1, 3], 5: [3, 1, 4, 2, 0, 7, 6], 6: [5, 7, 3, 0, 1, 4, 2], 7: [3, 6, 5, 0, 4, 2, 1]}"
Random_Hill_Climb,8,True,6,2,0.0162997245788574,280748,"[6, 6, 6, 6, 6, 6, 6, 6, 6]","{0: [1, 2, 4, 7, 5, 3, 6], 1: [0, 4, 3, 5, 6, 7, 2], 2: [3, 6, 7, 1, 4, 0, 5], 3: [0, 1, 2, 5, 7, 4, 6], 4: [5, 1, 3, 7, 0, 2, 6], 5: [6, 4, 1, 0, 7, 3, 2], 6: [2, 7, 1, 5, 3, 0, 4], 7: [3, 5, 0, 4, 2, 1, 6]}"
Random_Hill_Climb,8,True,6,211,0.0160338878631591,267334,"[7, 7, 7, 7, 7, 7, 7, 7, 6]","{0: [6, 7, 3, 4, 1, 5, 2], 1: [5, 2, 3, 6, 4, 0, 7], 2: [6, 3, 5, 4, 1, 0, 7], 3: [7, 1, 6, 4, 5, 2, 0], 4: [2, 3, 0, 7, 6, 5, 1], 5: [4, 6, 0, 2, 7, 1, 3], 6: [3, 1, 5, 4, 0, 2, 7], 7: [1, 6, 2, 3, 0, 4, 5]}"
Random_Hill_Climb,8,True,7,184,0.0151660442352294,215801,"[8, 8, 8, 8, 8, 8, 8, 8, 7]","{0: [3, 1, 6, 4, 2, 7, 5], 1: [4, 5, 7, 3, 6, 0, 2], 2: [6, 3, 1, 0, 7, 5, 4], 3: [2, 1, 6, 0, 5, 7, 4], 4: [1, 3, 7, 0, 5, 6, 2], 5: [4, 2, 6, 7, 1, 3, 0], 6: [2, 3, 5, 4, 7, 0, 1], 7: [6, 0, 4, 2, 1, 5, 3]}"
Random_Hill_Climb,8,True,7,28,0.0156459808349609,833388,"[8, 8, 8, 8, 8, 7, 7, 7, 7]","{0: [6, 5, 2, 1, 7, 4, 3], 1: [7, 5, 0, 2, 4, 3, 6], 2: [4, 7, 6, 1, 0, 3, 5], 3: [7, 0, 6, 5, 4, 1, 2], 4: [5, 6, 7, 1, 0, 2, 3], 5: [1, 2, 6, 0, 3, 4, 7], 6: [0, 4, 5, 3, 2, 1, 7], 7: [4, 2, 0, 5, 6, 1, 3]}"
Random_Hill_Climb,8,True,6,81,0.0631129741668701,6180,"[8, 8, 8, 8, 8, 8, 7, 6, 6]","{0: [6, 4, 5, 1, 7, 2, 3], 1: [3, 0, 5, 6, 4, 2, 7], 2: [0, 1, 3, 7, 6, 4, 5], 3: [7, 1, 4, 6, 0, 2, 5], 4: [1, 7, 0, 2, 6, 3, 5], 5: [3, 1, 0, 2, 6, 4, 7], 6: [0, 3, 5, 4, 2, 7, 1], 7: [0, 3, 6, 2, 4, 5, 1]}"
Random_Hill_Climb,8,True,7,27,0.0179319381713867,98615,"[8, 8, 8, 8, 8, 7, 7, 7, 7]","{0: [4, 6, 7, 1, 3, 2, 5], 1: [5, 7, 4, 0, 3, 6, 2], 2: [3, 0, 6, 1, 5, 7, 4], 3: [1, 0, 7, 2, 5, 6, 4], 4: [3, 0, 2, 5, 1, 6, 7], 5: [7, 2, 4, 1, 6, 3, 0], 6: [3, 5, 2, 0, 4, 1, 7], 7: [0, 4, 6, 5, 3, 1, 2]}"
Random_Hill_Climb,8,True,7,1,0.0079960823059082,703083,"[7, 7, 7, 7, 7, 7, 7, 7, 7]","{0: [3, 4, 6, 5, 2, 7, 1], 1: [0, 4, 5, 2, 7, 3, 6], 2: [5, 3, 1, 4, 7, 6, 0], 3: [6, 0, 7, 4, 2, 5, 1], 4: [6, 1, 3, 2, 5, 0, 7], 5: [7, 4, 1, 3, 6, 2, 0], 6: [0, 5, 3, 7, 1, 4, 2], 7: [2, 3, 6, 4, 1, 0, 5]}"
