Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,9,True,9.0,493,0.0479249954223632,566135,"[12.0, 12.0, 13.0, 12.0, 12.0, 12.0, 13.0, 13.0, 12.0, 9.0, 9.0, 9.0]","{0: [5, 2, 4, 7, 1, 3, 8, 6], 1: [4, 8, 7, 0, 2, 5, 6, 3], 2: [1, 6, 0, 5, 3, 7, 8, 4], 3: [4, 1, 0, 2, 6, 8, 5, 7], 4: [2, 8, 7, 1, 3, 6, 0, 5], 5: [3, 8, 1, 4, 6, 7, 0, 2], 6: [5, 2, 1, 7, 4, 8, 3, 0], 7: [0, 6, 5, 3, 8, 4, 2, 1], 8: [2, 0, 4, 7, 5, 3, 6, 1]}"
Simulated_Annealing,9,True,8.0,469,0.0446028709411621,337631,"[12.0, 13.0, 13.0, 13.0, 11.0, 13.0, 13.0, 13.0, 12.0, 8.0, 8.0, 8.0]","{0: [1, 7, 4, 8, 3, 5, 6, 2], 1: [4, 0, 8, 7, 2, 6, 5, 3], 2: [5, 1, 6, 0, 4, 7, 8, 3], 3: [7, 5, 4, 1, 2, 8, 6, 0], 4: [0, 6, 1, 3, 8, 5, 7, 2], 5: [8, 2, 1, 4, 7, 6, 0, 3], 6: [2, 0, 5, 7, 3, 8, 4, 1], 7: [8, 3, 6, 5, 4, 0, 1, 2], 8: [0, 6, 3, 2, 1, 5, 7, 4]}"
Simulated_Annealing,9,True,9.0,476,0.0843751430511474,29001,"[11.0, 11.0, 11.0, 14.0, 11.0, 13.0, 12.0, 13.0, 12.0, 9.0, 9.0, 9.0]","{0: [2, 6, 5, 4, 3, 1, 7, 8], 1: [7, 4, 5, 2, 6, 0, 3, 8], 2: [3, 6, 0, 4, 8, 7, 5, 1], 3: [1, 0, 4, 2, 5, 8, 6, 7], 4: [0, 5, 8, 1, 2, 6, 7, 3], 5: [0, 7, 3, 1, 8, 6, 2, 4], 6: [2, 0, 3, 1, 5, 4, 8, 7], 7: [8, 3, 0, 4, 5, 2, 1, 6], 8: [5, 4, 0, 1, 7, 6, 3, 2]}"
Simulated_Annealing,9,True,8.0,450,0.0448029041290283,771493,"[14.0, 13.0, 13.0, 13.0, 14.0, 12.0, 12.0, 11.0, 12.0, 8.0, 8.0, 8.0]","{0: [4, 5, 3, 8, 1, 6, 7, 2], 1: [6, 2, 7, 8, 0, 5, 3, 4], 2: [3, 4, 0, 6, 5, 7, 1, 8], 3: [1, 7, 0, 6, 5, 4, 8, 2], 4: [6, 1, 8, 3, 7, 5, 0, 2], 5: [3, 1, 7, 0, 4, 2, 6, 8], 6: [5, 1, 4, 2, 3, 7, 8, 0], 7: [4, 8, 0, 3, 6, 5, 1, 2], 8: [4, 6, 7, 5, 1, 0, 2, 3]}"
Simulated_Annealing,9,True,9.0,847,0.073049783706665,862933,"[12.0, 12.0, 12.0, 13.0, 13.0, 13.0, 11.0, 12.0, 11.0, 10.0, 9.0, 9.0]","{0: [3, 4, 7, 6, 8, 2, 5, 1], 1: [2, 6, 5, 7, 8, 4, 3, 0], 2: [1, 7, 4, 8, 5, 6, 0, 3], 3: [7, 5, 2, 4, 0, 1, 6, 8], 4: [5, 6, 7, 0, 2, 1, 8, 3], 5: [1, 2, 6, 4, 3, 8, 0, 7], 6: [5, 3, 7, 4, 8, 0, 2, 1], 7: [3, 5, 0, 4, 6, 2, 1, 8], 8: [7, 3, 2, 5, 0, 6, 4, 1]}"
Simulated_Annealing,9,True,10.0,253,0.0287511348724365,48121,"[12.0, 12.0, 12.0, 11.0, 12.0, 13.0, 13.0, 13.0, 11.0, 10.0, 10.0, 10.0]","{0: [4, 6, 3, 1, 2, 8, 7, 5], 1: [7, 6, 8, 3, 4, 5, 2, 0], 2: [7, 4, 1, 5, 0, 6, 3, 8], 3: [2, 5, 8, 0, 7, 6, 4, 1], 4: [5, 1, 7, 8, 2, 6, 3, 0], 5: [3, 0, 8, 2, 7, 1, 4, 6], 6: [8, 0, 3, 7, 4, 5, 2, 1], 7: [2, 3, 1, 8, 4, 5, 6, 0], 8: [4, 5, 6, 2, 1, 0, 7, 3]}"
Simulated_Annealing,9,True,9.0,479,0.0447690486907959,697016,"[13.0, 13.0, 13.0, 12.0, 13.0, 13.0, 13.0, 11.0, 13.0, 9.0, 9.0, 9.0]","{0: [4, 2, 7, 5, 6, 1, 3, 8], 1: [2, 8, 7, 4, 0, 6, 3, 5], 2: [4, 6, 5, 8, 1, 7, 0, 3], 3: [2, 6, 4, 5, 1, 7, 8, 0], 4: [5, 7, 2, 6, 0, 1, 8, 3], 5: [0, 7, 2, 8, 1, 3, 4, 6], 6: [4, 7, 1, 2, 5, 8, 0, 3], 7: [0, 2, 1, 5, 4, 3, 6, 8], 8: [4, 2, 1, 5, 6, 7, 0, 3]}"
Simulated_Annealing,9,True,10.0,329,0.0342819690704345,810351,"[11.0, 13.0, 12.0, 12.0, 13.0, 13.0, 12.0, 12.0, 13.0, 10.0, 10.0, 10.0]","{0: [5, 4, 8, 3, 2, 6, 7, 1], 1: [2, 8, 4, 0, 6, 7, 5, 3], 2: [3, 4, 7, 8, 6, 0, 1, 5], 3: [4, 7, 6, 0, 8, 5, 2, 1], 4: [7, 0, 2, 8, 3, 5, 1, 6], 5: [0, 7, 6, 3, 1, 4, 2, 8], 6: [8, 5, 0, 4, 1, 7, 2, 3], 7: [3, 2, 0, 5, 1, 4, 6, 8], 8: [0, 1, 2, 4, 7, 6, 5, 3]}"
Simulated_Annealing,9,True,9.0,478,0.0463087558746337,155953,"[13.0, 14.0, 13.0, 12.0, 13.0, 12.0, 12.0, 13.0, 12.0, 9.0, 9.0, 9.0]","{0: [3, 8, 1, 5, 6, 7, 4, 2], 1: [4, 7, 0, 8, 6, 2, 5, 3], 2: [3, 7, 5, 4, 8, 0, 1, 6], 3: [0, 8, 7, 4, 1, 5, 2, 6], 4: [2, 3, 8, 6, 0, 7, 1, 5], 5: [8, 0, 2, 1, 3, 4, 6, 7], 6: [3, 2, 8, 5, 7, 4, 1, 0], 7: [5, 8, 2, 6, 3, 1, 4, 0], 8: [5, 1, 0, 3, 2, 7, 6, 4]}"
Simulated_Annealing,9,True,10.0,15,0.0015969276428222,873005,"[13.0, 13.0, 11.0, 11.0, 12.0, 13.0, 12.0, 13.0, 11.0, 10.0, 10.0, 10.0]","{0: [8, 5, 4, 7, 6, 3, 2, 1], 1: [6, 7, 8, 3, 2, 0, 4, 5], 2: [0, 4, 3, 1, 8, 7, 6, 5], 3: [6, 7, 2, 0, 1, 4, 5, 8], 4: [7, 5, 6, 8, 3, 1, 2, 0], 5: [0, 1, 8, 3, 4, 7, 6, 2], 6: [8, 0, 5, 3, 7, 1, 2, 4], 7: [2, 1, 0, 6, 8, 3, 5, 4], 8: [1, 2, 5, 3, 6, 4, 0, 7]}"
Simulated_Annealing,9,True,9.0,402,0.0411438941955566,584616,"[12.0, 12.0, 13.0, 13.0, 13.0, 11.0, 13.0, 11.0, 11.0, 9.0, 9.0, 9.0]","{0: [4, 2, 5, 3, 1, 7, 8, 6], 1: [6, 4, 0, 8, 2, 3, 5, 7], 2: [6, 1, 4, 7, 5, 3, 0, 8], 3: [0, 6, 1, 2, 5, 7, 8, 4], 4: [1, 3, 5, 7, 2, 0, 8, 6], 5: [4, 8, 0, 6, 1, 7, 3, 2], 6: [1, 5, 2, 3, 7, 4, 8, 0], 7: [1, 3, 2, 6, 8, 0, 4, 5], 8: [7, 5, 3, 2, 6, 4, 1, 0]}"
Simulated_Annealing,9,True,10.0,375,0.0379669666290283,948599,"[13.0, 13.0, 12.0, 12.0, 12.0, 12.0, 14.0, 13.0, 13.0, 10.0, 10.0, 10.0]","{0: [4, 8, 2, 6, 5, 3, 1, 7], 1: [2, 6, 4, 5, 3, 0, 8, 7], 2: [8, 4, 3, 6, 0, 7, 1, 5], 3: [8, 2, 1, 0, 7, 5, 4, 6], 4: [2, 8, 7, 1, 6, 3, 5, 0], 5: [4, 7, 8, 2, 1, 0, 3, 6], 6: [1, 7, 5, 8, 0, 2, 3, 4], 7: [6, 2, 3, 4, 8, 0, 5, 1], 8: [5, 7, 3, 1, 4, 2, 6, 0]}"
