Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,9,True,2.0,1006,0.0449869632720947,546053,"[6.0, 6.0, 6.0, 6.0, 5.0, 4.0, 5.0, 4.0, 4.0, 3.0, 2.0, 2.0]","{0: [6, 4, 8, 5, 7], 1: [4, 6, 5, 7, 8], 2: [6, 7, 5, 4, 8], 3: [4, 7, 5, 6, 8], 4: [0, 1, 2, 3], 5: [1, 3, 0, 2], 6: [3, 1, 0, 2], 7: [3, 1, 2, 0], 8: [3, 2, 1, 0]}"
Simulated_Annealing,9,True,2.0,675,0.03302001953125,840068,"[5.0, 5.0, 5.0, 6.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [6, 8, 4, 7, 5], 1: [4, 5, 8, 6, 7], 2: [6, 8, 7, 5, 4], 3: [6, 4, 8, 5, 7], 4: [1, 0, 3, 2], 5: [1, 2, 0, 3], 6: [0, 1, 2, 3], 7: [0, 1, 2, 3], 8: [1, 3, 0, 2]}"
Simulated_Annealing,9,True,2.0,711,0.033625841140747,82255,"[5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 5.0, 6.0, 5.0, 3.0, 2.0, 2.0]","{0: [5, 8, 6, 4, 7], 1: [5, 7, 6, 4, 8], 2: [7, 4, 8, 5, 6], 3: [7, 8, 4, 6, 5], 4: [2, 0, 3, 1], 5: [1, 0, 3, 2], 6: [1, 2, 3, 0], 7: [0, 2, 1, 3], 8: [0, 1, 3, 2]}"
Simulated_Annealing,9,True,2.0,801,0.0377681255340576,997205,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 3.0, 2.0, 2.0]","{0: [6, 4, 5, 7, 8], 1: [6, 5, 7, 4, 8], 2: [8, 7, 5, 4, 6], 3: [5, 6, 8, 4, 7], 4: [2, 1, 3, 0], 5: [2, 1, 3, 0], 6: [1, 2, 0, 3], 7: [3, 1, 2, 0], 8: [3, 0, 2, 1]}"
Simulated_Annealing,9,True,2.0,348,0.0188801288604736,886015,"[6.0, 6.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 2.0, 2.0, 2.0]","{0: [5, 6, 4, 7, 8], 1: [5, 8, 7, 6, 4], 2: [6, 5, 4, 8, 7], 3: [5, 4, 6, 7, 8], 4: [2, 1, 0, 3], 5: [3, 1, 2, 0], 6: [0, 2, 1, 3], 7: [0, 2, 3, 1], 8: [2, 0, 1, 3]}"
Simulated_Annealing,9,True,2.0,2162,0.0940520763397216,724895,"[6.0, 5.0, 5.0, 5.0, 5.0, 6.0, 6.0, 5.0, 5.0, 3.0, 3.0, 3.0]","{0: [4, 7, 5, 6, 8], 1: [5, 7, 4, 8, 6], 2: [6, 7, 8, 4, 5], 3: [8, 4, 7, 6, 5], 4: [1, 3, 0, 2], 5: [0, 1, 2, 3], 6: [1, 0, 3, 2], 7: [0, 2, 3, 1], 8: [0, 1, 2, 3]}"
Simulated_Annealing,9,True,2.0,859,0.0417609214782714,520378,"[5.0, 5.0, 6.0, 5.0, 6.0, 4.0, 5.0, 5.0, 5.0, 3.0, 2.0, 2.0]","{0: [6, 4, 8, 7, 5], 1: [6, 5, 8, 7, 4], 2: [5, 6, 4, 7, 8], 3: [5, 8, 4, 7, 6], 4: [0, 2, 1, 3], 5: [3, 2, 1, 0], 6: [0, 1, 2, 3], 7: [0, 2, 3, 1], 8: [3, 1, 2, 0]}"
Simulated_Annealing,9,True,2.0,1117,0.0507340431213378,351577,"[5.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 5.0, 5.0, 3.0, 3.0, 2.0]","{0: [5, 7, 4, 8, 6], 1: [5, 4, 7, 6, 8], 2: [6, 7, 5, 8, 4], 3: [6, 8, 4, 5, 7], 4: [3, 2, 0, 1], 5: [1, 2, 0, 3], 6: [1, 0, 3, 2], 7: [2, 3, 1, 0], 8: [3, 0, 2, 1]}"
Simulated_Annealing,9,True,2.0,781,0.0362460613250732,530626,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.0, 4.0, 5.0, 3.0, 2.0, 2.0]","{0: [5, 7, 8, 6, 4], 1: [6, 8, 7, 5, 4], 2: [5, 7, 6, 8, 4], 3: [7, 5, 4, 6, 8], 4: [1, 2, 3, 0], 5: [3, 2, 1, 0], 6: [2, 3, 1, 0], 7: [1, 2, 3, 0], 8: [3, 1, 2, 0]}"
Simulated_Annealing,9,True,2.0,1238,0.0556678771972656,620411,"[5.0, 5.0, 5.0, 4.0, 4.0, 5.0, 4.0, 5.0, 4.0, 3.0, 3.0, 2.0]","{0: [8, 4, 6, 5, 7], 1: [4, 8, 7, 6, 5], 2: [8, 7, 5, 6, 4], 3: [6, 7, 4, 8, 5], 4: [0, 3, 1, 2], 5: [3, 1, 2, 0], 6: [0, 2, 1, 3], 7: [1, 0, 2, 3], 8: [2, 3, 0, 1]}"
