Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,8,True,5,576,9.274238109588625,131404,"[7, 7, 6, 6, 6, 6, 6, 6, 6, 6, 5]","{0: [7, 3, 2, 1, 5, 4, 6], 1: [0, 2, 5, 4, 6, 3, 7], 2: [5, 3, 4, 1, 0, 7, 6], 3: [4, 0, 2, 1, 6, 7, 5], 4: [3, 6, 1, 0, 5, 2, 7], 5: [0, 2, 6, 3, 7, 1, 4], 6: [1, 0, 4, 5, 2, 7, 3], 7: [4, 0, 5, 3, 1, 6, 2]}"
Genetic,8,True,6,211,3.296529769897461,232732,"[7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6]","{0: [2, 1, 6, 5, 3, 7, 4], 1: [5, 3, 7, 6, 0, 2, 4], 2: [7, 3, 1, 0, 5, 4, 6], 3: [2, 0, 5, 4, 1, 6, 7], 4: [7, 5, 0, 2, 1, 3, 6], 5: [6, 7, 0, 3, 1, 2, 4], 6: [2, 4, 3, 1, 5, 0, 7], 7: [4, 0, 2, 6, 5, 1, 3]}"
Genetic,8,True,6,82,1.3359880447387695,333719,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 5, 4, 3, 1, 6, 7], 1: [7, 5, 3, 0, 4, 2, 6], 2: [4, 7, 5, 3, 1, 0, 6], 3: [4, 2, 1, 5, 6, 7, 0], 4: [2, 6, 3, 0, 7, 5, 1], 5: [6, 2, 0, 4, 3, 1, 7], 6: [7, 3, 2, 1, 5, 4, 0], 7: [3, 6, 5, 1, 0, 4, 2]}"
Genetic,8,True,5,618,9.974431991577148,5028,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5]","{0: [2, 1, 6, 5, 3, 7, 4], 1: [7, 3, 5, 4, 6, 0, 2], 2: [1, 0, 6, 4, 7, 3, 5], 3: [1, 4, 5, 2, 6, 7, 0], 4: [2, 1, 3, 5, 6, 0, 7], 5: [1, 7, 0, 4, 6, 2, 3], 6: [5, 7, 2, 4, 0, 1, 3], 7: [3, 6, 1, 2, 5, 4, 0]}"
Genetic,8,True,5,581,9.119265079498293,973360,"[7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5]","{0: [3, 7, 4, 1, 6, 2, 5], 1: [2, 3, 5, 0, 4, 6, 7], 2: [6, 3, 1, 7, 4, 5, 0], 3: [5, 1, 2, 6, 0, 4, 7], 4: [2, 7, 5, 1, 0, 6, 3], 5: [0, 2, 6, 4, 1, 3, 7], 6: [4, 3, 2, 0, 1, 5, 7], 7: [3, 6, 5, 0, 4, 2, 1]}"
Genetic,8,True,6,17,0.2764599323272705,11602,"[7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [3, 7, 1, 5, 2, 6, 4], 1: [0, 7, 6, 3, 2, 4, 5], 2: [4, 7, 6, 1, 3, 0, 5], 3: [5, 4, 2, 1, 7, 6, 0], 4: [2, 1, 6, 3, 7, 0, 5], 5: [6, 3, 4, 7, 1, 2, 0], 6: [2, 7, 3, 5, 1, 0, 4], 7: [1, 2, 4, 3, 5, 6, 0]}"
Genetic,8,True,6,84,1.2867929935455322,835466,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [2, 3, 6, 7, 4, 5, 1], 1: [0, 7, 5, 6, 3, 2, 4], 2: [5, 7, 3, 6, 1, 0, 4], 3: [5, 4, 7, 2, 6, 0, 1], 4: [0, 5, 2, 3, 6, 1, 7], 5: [6, 3, 7, 2, 4, 0, 1], 6: [5, 2, 1, 7, 0, 3, 4], 7: [5, 3, 1, 0, 6, 4, 2]}"
Genetic,8,True,6,114,1.71309494972229,108286,"[7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6]","{0: [3, 1, 7, 6, 5, 4, 2], 1: [2, 6, 4, 0, 3, 7, 5], 2: [5, 0, 4, 1, 3, 6, 7], 3: [2, 5, 7, 6, 1, 0, 4], 4: [7, 1, 2, 3, 5, 6, 0], 5: [4, 6, 3, 1, 2, 7, 0], 6: [1, 0, 3, 5, 7, 2, 4], 7: [2, 6, 1, 0, 4, 3, 5]}"
Genetic,8,True,6,23,0.3553977012634277,1427,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6]","{0: [4, 7, 2, 6, 1, 3, 5], 1: [5, 3, 0, 2, 6, 4, 7], 2: [3, 4, 7, 0, 6, 1, 5], 3: [4, 2, 0, 1, 7, 6, 5], 4: [0, 1, 5, 6, 3, 7, 2], 5: [1, 2, 3, 4, 6, 7, 0], 6: [4, 3, 0, 2, 7, 5, 1], 7: [5, 6, 0, 2, 4, 3, 1]}"
Genetic,8,True,6,32,0.5008759498596191,266343,"[7, 7, 7, 7, 7, 6, 6, 6, 6, 6, 6]","{0: [2, 3, 5, 1, 7, 6, 4], 1: [4, 0, 3, 6, 2, 7, 5], 2: [4, 7, 5, 6, 1, 3, 0], 3: [7, 0, 2, 1, 5, 6, 4], 4: [5, 1, 7, 0, 3, 2, 6], 5: [1, 7, 4, 6, 2, 3, 0], 6: [2, 5, 4, 1, 0, 3, 7], 7: [1, 6, 4, 3, 2, 0, 5]}"
