Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,7,True,4.0,370,0.0197668075561523,34150,"[7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 6.0, 7.0, 5.0, 4.0, 4.0, 4.0]","{0: [4, 1, 5, 3, 2, 6], 1: [3, 6, 5, 0, 4, 2], 2: [4, 5, 1, 3, 6, 0], 3: [2, 0, 1, 5, 6, 4], 4: [6, 5, 3, 1, 0, 2], 5: [1, 6, 4, 3, 2, 0], 6: [5, 1, 0, 4, 3, 2]}"
Simulated_Annealing,7,True,3.0,485,0.0262260437011718,579039,"[7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 6.0, 3.0, 3.0, 3.0]","{0: [6, 3, 5, 2, 1, 4], 1: [3, 2, 4, 6, 5, 0], 2: [4, 1, 3, 0, 5, 6], 3: [5, 6, 4, 1, 2, 0], 4: [5, 3, 6, 0, 2, 1], 5: [1, 3, 6, 2, 0, 4], 6: [2, 5, 0, 4, 3, 1]}"
Simulated_Annealing,7,True,2.0,836,0.0390448570251464,879562,"[6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0, 5.0, 2.0, 2.0]","{0: [4, 6, 3, 1, 2, 5], 1: [4, 6, 2, 3, 5, 0], 2: [6, 5, 0, 4, 3, 1], 3: [5, 1, 2, 4, 0, 6], 4: [2, 6, 0, 5, 1, 3], 5: [3, 4, 0, 2, 6, 1], 6: [0, 4, 5, 2, 1, 3]}"
Simulated_Annealing,7,True,3.0,1206,0.0945818424224853,734644,"[7.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 6.0, 5.0, 4.0, 3.0]","{0: [1, 4, 3, 2, 6, 5], 1: [2, 4, 0, 5, 3, 6], 2: [6, 4, 5, 0, 1, 3], 3: [1, 5, 2, 6, 0, 4], 4: [3, 0, 1, 6, 5, 2], 5: [6, 2, 4, 3, 1, 0], 6: [1, 5, 0, 2, 4, 3]}"
Simulated_Annealing,7,True,3.0,646,0.0321278572082519,690617,"[7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 6.0, 6.0, 5.0, 3.0, 3.0]","{0: [4, 2, 1, 3, 6, 5], 1: [2, 4, 6, 3, 5, 0], 2: [0, 4, 3, 6, 5, 1], 3: [4, 1, 0, 5, 6, 2], 4: [6, 3, 1, 2, 0, 5], 5: [2, 4, 0, 6, 3, 1], 6: [5, 0, 1, 4, 2, 3]}"
Simulated_Annealing,7,True,3.0,1090,0.0484480857849121,407807,"[7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 5.0, 5.0, 4.0, 3.0]","{0: [6, 2, 1, 4, 3, 5], 1: [3, 2, 4, 0, 6, 5], 2: [5, 3, 4, 1, 0, 6], 3: [1, 0, 2, 4, 6, 5], 4: [0, 1, 6, 3, 5, 2], 5: [1, 4, 2, 6, 3, 0], 6: [1, 5, 2, 0, 3, 4]}"
Simulated_Annealing,7,True,3.0,683,0.0324440002441406,428234,"[6.0, 7.0, 7.0, 7.0, 6.0, 6.0, 7.0, 6.0, 6.0, 4.0, 3.0, 3.0]","{0: [2, 1, 6, 5, 3, 4], 1: [2, 5, 4, 3, 0, 6], 2: [5, 1, 4, 6, 0, 3], 3: [5, 6, 1, 0, 2, 4], 4: [3, 0, 1, 5, 2, 6], 5: [6, 3, 0, 4, 1, 2], 6: [4, 1, 2, 0, 3, 5]}"
Simulated_Annealing,7,True,3.0,660,0.0329799652099609,570643,"[7.0, 7.0, 7.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 3.0, 3.0]","{0: [1, 4, 6, 3, 5, 2], 1: [3, 4, 6, 5, 0, 2], 2: [3, 1, 0, 4, 6, 5], 3: [0, 5, 6, 4, 1, 2], 4: [3, 0, 5, 2, 6, 1], 5: [1, 6, 0, 2, 3, 4], 6: [3, 1, 4, 5, 2, 0]}"
Simulated_Annealing,7,True,3.0,388,0.021381139755249,245203,"[7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 6.0, 3.0, 3.0, 3.0]","{0: [1, 5, 3, 4, 6, 2], 1: [6, 5, 0, 2, 3, 4], 2: [5, 4, 3, 1, 0, 6], 3: [6, 2, 0, 5, 4, 1], 4: [2, 6, 1, 3, 5, 0], 5: [3, 0, 1, 2, 6, 4], 6: [3, 4, 0, 5, 2, 1]}"
Simulated_Annealing,7,True,4.0,105,0.0066990852355957,101405,"[5.0, 5.0, 6.0, 7.0, 7.0, 6.0, 7.0, 7.0, 6.0, 4.0, 4.0, 4.0]","{0: [2, 5, 6, 3, 4, 1], 1: [0, 4, 3, 6, 5, 2], 2: [5, 6, 3, 4, 0, 1], 3: [4, 0, 5, 2, 1, 6], 4: [0, 3, 5, 2, 6, 1], 5: [2, 6, 1, 3, 0, 4], 6: [4, 1, 2, 5, 0, 3]}"
Simulated_Annealing,7,True,3.0,672,0.0328900814056396,952394,"[6.0, 7.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 6.0, 5.0, 3.0, 3.0]","{0: [5, 3, 2, 6, 4, 1], 1: [6, 5, 0, 4, 2, 3], 2: [5, 6, 0, 1, 4, 3], 3: [5, 2, 4, 6, 1, 0], 4: [1, 0, 5, 6, 3, 2], 5: [2, 1, 4, 0, 3, 6], 6: [5, 4, 1, 3, 0, 2]}"
Simulated_Annealing,7,True,3.0,523,0.0259068012237548,172640,"[7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 6.0, 5.0, 4.0, 3.0, 3.0]","{0: [6, 4, 1, 5, 3, 2], 1: [5, 3, 4, 0, 2, 6], 2: [5, 6, 0, 1, 4, 3], 3: [4, 2, 1, 6, 0, 5], 4: [1, 3, 5, 2, 0, 6], 5: [1, 6, 2, 4, 3, 0], 6: [5, 1, 3, 4, 0, 2]}"
Simulated_Annealing,7,True,3.0,842,0.0401649475097656,979009,"[6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 3.0, 3.0]","{0: [3, 1, 6, 5, 4, 2], 1: [5, 6, 0, 3, 2, 4], 2: [1, 6, 4, 5, 3, 0], 3: [1, 0, 2, 4, 6, 5], 4: [6, 3, 5, 0, 1, 2], 5: [1, 0, 6, 2, 4, 3], 6: [3, 4, 2, 5, 0, 1]}"
Simulated_Annealing,7,True,4.0,215,0.0123040676116943,937932,"[5.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 6.0, 5.0, 4.0, 4.0, 4.0]","{0: [3, 5, 4, 2, 6, 1], 1: [5, 2, 4, 6, 3, 0], 2: [3, 5, 1, 4, 6, 0], 3: [0, 4, 2, 1, 6, 5], 4: [2, 3, 0, 1, 5, 6], 5: [6, 0, 2, 1, 4, 3], 6: [2, 1, 5, 3, 4, 0]}"
Simulated_Annealing,7,True,3.0,603,0.0296893119812011,761851,"[6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 6.0, 7.0, 6.0, 4.0, 3.0, 3.0]","{0: [6, 1, 2, 3, 4, 5], 1: [5, 3, 6, 2, 0, 4], 2: [0, 1, 6, 3, 4, 5], 3: [4, 0, 5, 1, 2, 6], 4: [1, 5, 2, 0, 3, 6], 5: [0, 4, 6, 3, 2, 1], 6: [0, 4, 3, 2, 1, 5]}"
Simulated_Annealing,7,True,4.0,8,0.000504732131958,958640,"[6.0, 6.0, 7.0, 4.0, 7.0, 6.0, 6.0, 7.0, 6.0, 5.0, 4.0, 4.0]","{0: [2, 5, 3, 6, 1, 4], 1: [2, 5, 4, 3, 6, 0], 2: [1, 5, 6, 4, 0, 3], 3: [0, 5, 2, 6, 1, 4], 4: [6, 5, 3, 1, 2, 0], 5: [2, 6, 4, 1, 3, 0], 6: [1, 3, 2, 0, 5, 4]}"
