Algorithm,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,11,18.0,185,0.0814340114593505,971961,"[22.0, 22.0, 21.0, 19.0, 21.0, 21.0, 20.0, 21.0, 18.0, 18.0, 18.0]","{0: [1, 3, 2, 9, 10, 7, 8, 5, 6, 4], 1: [0, 9, 10, 8, 5, 2, 4, 6, 7, 3], 2: [0, 7, 6, 3, 1, 4, 10, 9, 8, 5], 3: [0, 1, 6, 5, 4, 9, 7, 2, 8, 10], 4: [0, 9, 8, 7, 1, 10, 5, 2, 3, 6], 5: [0, 7, 1, 4, 10, 9, 3, 2, 6, 8], 6: [0, 5, 4, 3, 10, 2, 7, 8, 1, 9], 7: [0, 9, 3, 4, 8, 2, 6, 1, 5, 10], 8: [0, 4, 2, 9, 5, 7, 6, 10, 3, 1], 9: [0, 5, 1, 7, 8, 10, 4, 2, 6, 3], 10: [0, 7, 3, 8, 1, 2, 6, 4, 9, 5]}"
Simulated_Annealing,11,17.0,429,0.1701269149780273,922238,"[21.0, 20.0, 22.0, 22.0, 20.0, 20.0, 20.0, 21.0, 20.0, 17.0]","{0: [1, 3, 10, 4, 8, 9, 7, 2, 6, 5], 1: [0, 4, 3, 9, 5, 6, 8, 10, 2, 7], 2: [0, 5, 7, 4, 3, 6, 1, 8, 9, 10], 3: [0, 7, 9, 1, 10, 4, 8, 2, 5, 6], 4: [0, 3, 9, 5, 7, 10, 6, 8, 1, 2], 5: [0, 3, 6, 9, 2, 10, 4, 1, 8, 7], 6: [0, 4, 7, 3, 9, 1, 5, 2, 10, 8], 7: [0, 6, 4, 3, 2, 10, 8, 9, 5, 1], 8: [0, 3, 10, 5, 2, 7, 4, 1, 9, 6], 9: [0, 2, 4, 8, 6, 7, 10, 5, 1, 3], 10: [0, 5, 3, 7, 9, 1, 2, 6, 4, 8]}"
Simulated_Annealing,11,17.0,378,0.1481139659881591,195707,"[21.0, 21.0, 22.0, 20.0, 22.0, 20.0, 21.0, 20.0, 21.0, 17.0]","{0: [1, 9, 3, 2, 4, 7, 8, 5, 6, 10], 1: [0, 4, 10, 3, 9, 6, 2, 7, 8, 5], 2: [0, 6, 4, 10, 7, 1, 9, 3, 5, 8], 3: [0, 1, 4, 6, 10, 7, 5, 2, 8, 9], 4: [0, 8, 5, 2, 3, 9, 6, 1, 10, 7], 5: [0, 8, 10, 1, 6, 2, 3, 4, 9, 7], 6: [0, 7, 9, 1, 8, 3, 2, 4, 5, 10], 7: [0, 4, 9, 3, 6, 5, 8, 1, 2, 10], 8: [0, 10, 7, 5, 9, 6, 4, 2, 1, 3], 9: [0, 5, 1, 8, 10, 7, 2, 6, 4, 3], 10: [0, 6, 9, 1, 3, 2, 5, 4, 8, 7]}"
Simulated_Annealing,11,18.0,225,0.1007359027862548,847769,"[22.0, 20.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 21.0, 19.0]","{0: [1, 4, 9, 8, 7, 2, 10, 5, 3, 6], 1: [0, 3, 4, 7, 10, 6, 2, 9, 5, 8], 2: [0, 3, 6, 8, 10, 9, 4, 7, 5, 1], 3: [0, 2, 4, 10, 1, 7, 9, 5, 8, 6], 4: [0, 6, 8, 10, 2, 1, 5, 3, 7, 9], 5: [0, 7, 3, 9, 2, 1, 8, 10, 6, 4], 6: [0, 2, 10, 8, 9, 3, 4, 5, 1, 7], 7: [0, 8, 2, 4, 10, 5, 6, 9, 1, 3], 8: [0, 10, 1, 7, 5, 4, 3, 9, 6, 2], 9: [0, 4, 2, 7, 1, 5, 3, 8, 10, 6], 10: [0, 5, 4, 9, 6, 1, 2, 3, 8, 7]}"
Simulated_Annealing,11,16.0,683,0.2424039840698242,272426,"[22.0, 21.0, 22.0, 22.0, 19.0, 20.0, 21.0, 22.0, 20.0, 18.0, 16.0]","{0: [1, 5, 10, 7, 4, 9, 6, 8, 2, 3], 1: [0, 10, 2, 7, 3, 9, 5, 6, 8, 4], 2: [0, 9, 6, 8, 4, 10, 5, 1, 7, 3], 3: [0, 2, 9, 7, 6, 1, 5, 10, 4, 8], 4: [0, 7, 3, 2, 6, 5, 10, 9, 1, 8], 5: [0, 1, 9, 8, 6, 2, 10, 7, 4, 3], 6: [0, 4, 5, 1, 3, 10, 7, 8, 2, 9], 7: [0, 5, 4, 2, 10, 1, 8, 3, 9, 6], 8: [0, 5, 2, 6, 4, 1, 7, 3, 10, 9], 9: [0, 7, 1, 4, 6, 2, 8, 5, 3, 10], 10: [0, 8, 5, 2, 6, 3, 7, 1, 9, 4]}"
Simulated_Annealing,11,16.0,561,0.2044041156768798,713332,"[22.0, 21.0, 20.0, 21.0, 22.0, 21.0, 22.0, 19.0, 22.0, 17.0, 16.0]","{0: [1, 3, 5, 9, 4, 6, 10, 8, 7, 2], 1: [0, 2, 6, 10, 9, 8, 5, 3, 7, 4], 2: [0, 8, 3, 7, 1, 9, 6, 4, 10, 5], 3: [0, 9, 5, 10, 6, 1, 8, 7, 2, 4], 4: [0, 10, 6, 5, 9, 1, 2, 3, 7, 8], 5: [0, 1, 8, 4, 3, 2, 7, 6, 10, 9], 6: [0, 9, 8, 1, 2, 10, 4, 5, 7, 3], 7: [0, 5, 10, 1, 6, 4, 9, 8, 2, 3], 8: [0, 10, 9, 2, 3, 7, 6, 1, 5, 4], 9: [0, 5, 3, 10, 2, 4, 1, 6, 8, 7], 10: [0, 5, 4, 1, 3, 6, 9, 8, 7, 2]}"
Simulated_Annealing,11,17.0,362,0.1485769748687744,429735,"[22.0, 21.0, 22.0, 21.0, 22.0, 22.0, 20.0, 21.0, 20.0, 17.0]","{0: [1, 3, 4, 9, 7, 5, 2, 10, 6, 8], 1: [0, 2, 9, 4, 5, 8, 10, 7, 3, 6], 2: [0, 7, 5, 8, 3, 6, 1, 10, 4, 9], 3: [0, 6, 10, 4, 9, 1, 5, 7, 2, 8], 4: [0, 2, 6, 8, 9, 5, 1, 3, 7, 10], 5: [0, 6, 7, 1, 4, 10, 9, 2, 3, 8], 6: [0, 3, 2, 10, 4, 8, 7, 1, 5, 9], 7: [0, 10, 3, 1, 5, 2, 8, 4, 9, 6], 8: [0, 3, 2, 7, 5, 10, 1, 6, 9, 4], 9: [0, 1, 10, 3, 4, 8, 5, 7, 2, 6], 10: [0, 7, 1, 2, 6, 5, 4, 8, 9, 3]}"
Simulated_Annealing,11,18.0,442,0.2158148288726806,882328,"[22.0, 22.0, 22.0, 20.0, 19.0, 22.0, 22.0, 19.0, 19.0, 18.0, 18.0]","{0: [1, 3, 5, 9, 7, 2, 8, 6, 10, 4], 1: [0, 9, 7, 4, 10, 6, 2, 3, 5, 8], 2: [0, 7, 3, 4, 6, 8, 1, 10, 9, 5], 3: [0, 10, 2, 1, 5, 6, 8, 9, 7, 4], 4: [0, 7, 9, 1, 2, 6, 8, 3, 10, 5], 5: [0, 4, 7, 8, 10, 6, 9, 1, 3, 2], 6: [0, 1, 2, 5, 8, 3, 10, 4, 7, 9], 7: [0, 8, 4, 10, 9, 1, 6, 5, 2, 3], 8: [0, 2, 1, 9, 10, 4, 3, 6, 5, 7], 9: [0, 2, 8, 5, 3, 6, 1, 4, 10, 7], 10: [0, 5, 9, 3, 7, 1, 8, 6, 4, 2]}"
Simulated_Annealing,11,16.0,491,0.1884760856628418,175537,"[22.0, 22.0, 21.0, 21.0, 20.0, 21.0, 21.0, 21.0, 20.0, 16.0, 16.0]","{0: [1, 8, 7, 4, 5, 3, 6, 9, 2, 10], 1: [0, 10, 4, 3, 6, 9, 2, 5, 7, 8], 2: [0, 8, 3, 4, 6, 7, 1, 9, 5, 10], 3: [0, 8, 1, 10, 5, 7, 4, 9, 6, 2], 4: [0, 8, 5, 1, 2, 10, 7, 3, 9, 6], 5: [0, 6, 10, 9, 8, 7, 1, 3, 4, 2], 6: [0, 7, 2, 1, 10, 8, 5, 4, 9, 3], 7: [0, 3, 2, 10, 1, 9, 6, 4, 8, 5], 8: [0, 1, 6, 4, 5, 9, 7, 10, 3, 2], 9: [0, 2, 7, 8, 5, 3, 1, 10, 6, 4], 10: [0, 3, 2, 7, 5, 1, 9, 6, 8, 4]}"
Simulated_Annealing,11,17.0,489,0.1952340602874755,921556,"[22.0, 22.0, 22.0, 21.0, 20.0, 21.0, 21.0, 19.0, 20.0, 17.0, 17.0]","{0: [1, 6, 2, 5, 3, 10, 8, 9, 4, 7], 1: [0, 10, 6, 9, 3, 2, 7, 4, 5, 8], 2: [0, 1, 5, 3, 6, 8, 4, 10, 7, 9], 3: [0, 6, 2, 1, 9, 4, 5, 7, 10, 8], 4: [0, 8, 2, 1, 3, 7, 6, 10, 9, 5], 5: [0, 10, 6, 3, 9, 2, 7, 4, 8, 1], 6: [0, 7, 2, 9, 1, 8, 10, 5, 3, 4], 7: [0, 5, 8, 9, 10, 6, 2, 1, 4, 3], 8: [0, 10, 4, 1, 5, 2, 9, 7, 6, 3], 9: [0, 7, 10, 8, 4, 5, 2, 3, 1, 6], 10: [0, 1, 7, 3, 5, 2, 6, 4, 9, 8]}"
Simulated_Annealing,11,17.0,313,0.1280829906463623,927378,"[22.0, 22.0, 21.0, 21.0, 21.0, 19.0, 21.0, 21.0, 21.0, 17.0]","{0: [1, 5, 3, 7, 4, 10, 9, 8, 6, 2], 1: [0, 2, 5, 10, 4, 9, 3, 6, 8, 7], 2: [0, 6, 5, 3, 7, 9, 8, 1, 10, 4], 3: [0, 2, 10, 7, 1, 4, 8, 9, 6, 5], 4: [0, 3, 6, 1, 10, 2, 5, 7, 8, 9], 5: [0, 6, 10, 9, 2, 8, 4, 1, 7, 3], 6: [0, 4, 5, 3, 10, 7, 8, 1, 9, 2], 7: [0, 5, 3, 8, 2, 1, 10, 6, 4, 9], 8: [0, 6, 9, 2, 3, 1, 4, 10, 5, 7], 9: [0, 10, 7, 5, 1, 3, 2, 6, 8, 4], 10: [0, 3, 8, 2, 4, 9, 5, 1, 6, 7]}"
Simulated_Annealing,11,18.0,381,0.1491100788116455,737689,"[22.0, 22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 20.0, 21.0, 18.0, 18.0]","{0: [1, 6, 10, 4, 7, 5, 2, 8, 9, 3], 1: [0, 9, 6, 2, 5, 8, 3, 4, 7, 10], 2: [0, 1, 10, 6, 8, 5, 7, 4, 3, 9], 3: [0, 9, 4, 8, 2, 7, 1, 6, 10, 5], 4: [0, 6, 2, 3, 7, 5, 10, 8, 9, 1], 5: [0, 7, 8, 10, 4, 6, 9, 3, 1, 2], 6: [0, 4, 10, 8, 1, 9, 5, 3, 7, 2], 7: [0, 6, 2, 9, 10, 4, 1, 5, 8, 3], 8: [0, 10, 4, 3, 6, 1, 5, 9, 2, 7], 9: [0, 6, 1, 7, 8, 4, 10, 5, 2, 3], 10: [0, 8, 2, 9, 4, 5, 3, 7, 1, 6]}"
Simulated_Annealing,11,17.0,511,0.1886849403381347,240667,"[22.0, 22.0, 22.0, 20.0, 22.0, 22.0, 21.0, 22.0, 20.0, 17.0, 17.0]","{0: [1, 3, 7, 2, 8, 6, 10, 4, 9, 5], 1: [0, 9, 8, 4, 5, 6, 10, 2, 7, 3], 2: [0, 3, 7, 6, 1, 10, 5, 9, 8, 4], 3: [0, 8, 1, 4, 5, 9, 7, 10, 6, 2], 4: [0, 2, 3, 5, 10, 6, 9, 8, 7, 1], 5: [0, 2, 3, 8, 6, 9, 1, 10, 4, 7], 6: [0, 10, 7, 9, 3, 1, 4, 5, 2, 8], 7: [0, 4, 5, 1, 9, 2, 10, 6, 8, 3], 8: [0, 1, 6, 4, 9, 2, 5, 7, 10, 3], 9: [0, 10, 6, 1, 7, 3, 8, 4, 5, 2], 10: [0, 5, 2, 1, 3, 4, 7, 8, 6, 9]}"
Simulated_Annealing,11,17.0,580,0.2068543434143066,754996,"[22.0, 22.0, 21.0, 22.0, 22.0, 20.0, 21.0, 20.0, 22.0, 18.0, 17.0]","{0: [1, 5, 6, 3, 10, 8, 7, 4, 9, 2], 1: [0, 4, 8, 2, 5, 9, 10, 7, 6, 3], 2: [0, 8, 7, 5, 3, 6, 10, 1, 4, 9], 3: [0, 8, 7, 1, 6, 4, 5, 9, 10, 2], 4: [0, 9, 6, 1, 5, 7, 8, 3, 2, 10], 5: [0, 6, 7, 2, 8, 9, 4, 10, 1, 3], 6: [0, 8, 2, 5, 7, 4, 10, 3, 1, 9], 7: [0, 8, 9, 5, 10, 2, 6, 3, 1, 4], 8: [0, 5, 10, 9, 7, 1, 2, 3, 6, 4], 9: [0, 4, 5, 2, 6, 8, 1, 7, 10, 3], 10: [0, 8, 7, 9, 2, 6, 4, 1, 3, 5]}"
Simulated_Annealing,11,16.0,993,0.3237471580505371,996819,"[21.0, 21.0, 21.0, 21.0, 20.0, 21.0, 21.0, 21.0, 21.0, 17.0, 16.0, 16.0]","{0: [1, 6, 2, 9, 5, 10, 8, 4, 7, 3], 1: [0, 4, 8, 9, 3, 2, 5, 6, 7, 10], 2: [0, 7, 9, 3, 6, 5, 8, 1, 10, 4], 3: [0, 7, 10, 1, 2, 9, 8, 5, 6, 4], 4: [0, 8, 6, 10, 1, 2, 3, 9, 5, 7], 5: [0, 8, 10, 9, 2, 1, 3, 7, 6, 4], 6: [0, 4, 8, 1, 3, 5, 9, 2, 10, 7], 7: [0, 4, 2, 6, 8, 5, 9, 3, 10, 1], 8: [0, 7, 10, 3, 9, 5, 2, 1, 6, 4], 9: [0, 4, 8, 3, 6, 7, 10, 1, 5, 2], 10: [0, 2, 3, 5, 6, 9, 8, 7, 4, 1]}"
Simulated_Annealing,11,18.0,297,0.127479076385498,677815,"[21.0, 21.0, 22.0, 22.0, 22.0, 20.0, 21.0, 21.0, 20.0, 18.0, 18.0]","{0: [1, 9, 6, 10, 3, 5, 8, 4, 7, 2], 1: [0, 5, 10, 3, 2, 7, 6, 8, 4, 9], 2: [0, 1, 3, 8, 5, 10, 9, 7, 4, 6], 3: [0, 10, 6, 5, 4, 9, 1, 2, 7, 8], 4: [0, 9, 5, 2, 3, 8, 10, 6, 7, 1], 5: [0, 8, 6, 4, 9, 2, 10, 3, 7, 1], 6: [0, 2, 5, 9, 3, 4, 1, 8, 7, 10], 7: [0, 5, 10, 6, 4, 8, 2, 9, 3, 1], 8: [0, 4, 9, 6, 3, 1, 10, 7, 5, 2], 9: [0, 1, 8, 2, 5, 4, 6, 3, 10, 7], 10: [0, 1, 9, 3, 2, 7, 4, 5, 8, 6]}"
Simulated_Annealing,11,16.0,459,0.1729938983917236,219019,"[22.0, 22.0, 21.0, 21.0, 20.0, 22.0, 20.0, 21.0, 21.0, 16.0, 16.0]","{0: [1, 4, 3, 6, 10, 7, 5, 9, 2, 8], 1: [0, 5, 7, 6, 3, 9, 10, 4, 2, 8], 2: [0, 6, 7, 10, 5, 4, 1, 9, 3, 8], 3: [0, 10, 5, 2, 1, 7, 8, 9, 6, 4], 4: [0, 3, 6, 2, 1, 7, 9, 5, 10, 8], 5: [0, 7, 10, 6, 2, 9, 4, 8, 3, 1], 6: [0, 8, 4, 3, 7, 9, 2, 10, 1, 5], 7: [0, 9, 6, 3, 2, 1, 8, 5, 10, 4], 8: [0, 2, 5, 9, 10, 7, 3, 4, 6, 1], 9: [0, 4, 2, 6, 10, 7, 5, 8, 1, 3], 10: [0, 5, 8, 2, 6, 3, 7, 1, 4, 9]}"
Simulated_Annealing,11,17.0,504,0.189763069152832,609406,"[22.0, 22.0, 21.0, 21.0, 22.0, 22.0, 22.0, 19.0, 20.0, 17.0, 17.0]","{0: [1, 6, 2, 8, 9, 5, 7, 3, 10, 4], 1: [0, 6, 8, 7, 3, 9, 4, 10, 2, 5], 2: [0, 6, 8, 10, 3, 9, 5, 7, 4, 1], 3: [0, 1, 8, 2, 6, 9, 7, 10, 5, 4], 4: [0, 9, 1, 10, 6, 3, 5, 8, 2, 7], 5: [0, 1, 4, 10, 3, 6, 9, 7, 8, 2], 6: [0, 9, 5, 3, 10, 4, 8, 1, 7, 2], 7: [0, 2, 5, 8, 9, 1, 10, 4, 6, 3], 8: [0, 9, 6, 2, 4, 7, 1, 10, 5, 3], 9: [0, 3, 10, 4, 8, 5, 6, 7, 2, 1], 10: [0, 5, 6, 3, 7, 1, 9, 2, 4, 8]}"
Simulated_Annealing,11,18.0,170,0.0756826400756836,543784,"[21.0, 21.0, 21.0, 20.0, 21.0, 20.0, 19.0, 20.0, 20.0, 18.0]","{0: [1, 5, 8, 9, 10, 2, 4, 6, 7, 3], 1: [0, 3, 6, 10, 9, 2, 7, 4, 5, 8], 2: [0, 5, 3, 10, 4, 7, 1, 6, 8, 9], 3: [0, 7, 10, 2, 6, 4, 9, 8, 5, 1], 4: [0, 7, 5, 2, 10, 8, 1, 9, 3, 6], 5: [0, 7, 3, 8, 1, 2, 4, 10, 6, 9], 6: [0, 4, 2, 8, 3, 10, 9, 7, 1, 5], 7: [0, 5, 9, 10, 4, 2, 8, 6, 1, 3], 8: [0, 4, 7, 2, 10, 3, 6, 9, 1, 5], 9: [0, 6, 8, 7, 5, 2, 10, 1, 3, 4], 10: [0, 6, 9, 8, 1, 4, 7, 3, 5, 2]}"
Simulated_Annealing,11,15.0,595,0.2174930572509765,284081,"[21.0, 21.0, 22.0, 21.0, 21.0, 20.0, 21.0, 20.0, 22.0, 17.0, 15.0]","{0: [1, 5, 4, 6, 8, 2, 7, 3, 10, 9], 1: [0, 3, 10, 4, 7, 9, 8, 2, 6, 5], 2: [0, 8, 6, 1, 9, 5, 10, 4, 7, 3], 3: [0, 6, 10, 8, 1, 4, 9, 7, 5, 2], 4: [0, 5, 1, 3, 10, 9, 2, 8, 7, 6], 5: [0, 10, 2, 9, 1, 6, 3, 7, 8, 4], 6: [0, 10, 5, 1, 2, 9, 4, 8, 3, 7], 7: [0, 10, 5, 3, 1, 8, 9, 2, 4, 6], 8: [0, 4, 5, 7, 3, 6, 1, 10, 9, 2], 9: [0, 1, 3, 5, 8, 6, 2, 4, 10, 7], 10: [0, 9, 5, 8, 6, 1, 2, 4, 7, 3]}"
Simulated_Annealing,11,18.0,328,0.137643814086914,815372,"[21.0, 21.0, 19.0, 21.0, 21.0, 22.0, 22.0, 21.0, 21.0, 18.0]","{0: [1, 6, 7, 8, 9, 5, 3, 2, 4, 10], 1: [0, 7, 2, 9, 10, 5, 4, 6, 8, 3], 2: [0, 8, 7, 10, 3, 4, 5, 1, 6, 9], 3: [0, 9, 6, 4, 5, 8, 7, 2, 1, 10], 4: [0, 6, 3, 9, 8, 5, 1, 2, 7, 10], 5: [0, 4, 1, 10, 9, 7, 2, 6, 8, 3], 6: [0, 3, 1, 9, 2, 7, 10, 4, 8, 5], 7: [0, 6, 9, 3, 8, 5, 10, 4, 1, 2], 8: [0, 10, 6, 4, 1, 7, 2, 9, 3, 5], 9: [0, 4, 5, 8, 1, 10, 7, 3, 2, 6], 10: [0, 4, 6, 7, 3, 8, 5, 9, 1, 2]}"
Simulated_Annealing,11,17.0,421,0.1606369018554687,391549,"[21.0, 21.0, 22.0, 22.0, 20.0, 21.0, 22.0, 21.0, 20.0, 17.0, 17.0]","{0: [1, 10, 6, 2, 8, 4, 5, 9, 3, 7], 1: [0, 10, 4, 9, 2, 8, 3, 7, 6, 5], 2: [0, 3, 7, 10, 6, 8, 9, 4, 5, 1], 3: [0, 9, 8, 1, 5, 4, 7, 10, 2, 6], 4: [0, 3, 6, 8, 7, 10, 9, 1, 2, 5], 5: [0, 4, 10, 3, 1, 2, 6, 8, 7, 9], 6: [0, 4, 1, 2, 8, 3, 9, 5, 10, 7], 7: [0, 8, 2, 5, 6, 1, 3, 4, 10, 9], 8: [0, 4, 9, 7, 5, 2, 6, 3, 10, 1], 9: [0, 5, 8, 10, 2, 6, 1, 4, 7, 3], 10: [0, 3, 2, 1, 4, 6, 8, 7, 5, 9]}"
Simulated_Annealing,11,17.0,486,0.183887243270874,733490,"[21.0, 21.0, 21.0, 21.0, 22.0, 21.0, 21.0, 21.0, 20.0, 17.0, 17.0]","{0: [1, 4, 7, 3, 10, 5, 6, 8, 9, 2], 1: [0, 5, 9, 4, 7, 8, 2, 6, 10, 3], 2: [0, 9, 8, 10, 3, 7, 6, 4, 1, 5], 3: [0, 6, 4, 2, 1, 5, 10, 8, 7, 9], 4: [0, 3, 7, 8, 10, 5, 9, 2, 1, 6], 5: [0, 2, 3, 10, 9, 4, 1, 8, 7, 6], 6: [0, 8, 7, 2, 3, 10, 5, 4, 1, 9], 7: [0, 5, 8, 9, 3, 6, 1, 4, 2, 10], 8: [0, 4, 10, 3, 9, 6, 2, 7, 1, 5], 9: [0, 3, 7, 2, 10, 1, 8, 6, 4, 5], 10: [0, 9, 5, 3, 7, 2, 6, 8, 4, 1]}"
Simulated_Annealing,11,17.0,481,0.1784958839416504,974558,"[22.0, 22.0, 21.0, 21.0, 22.0, 22.0, 21.0, 21.0, 21.0, 17.0, 17.0]","{0: [1, 3, 5, 7, 10, 8, 6, 2, 4, 9], 1: [0, 6, 7, 9, 2, 5, 3, 4, 10, 8], 2: [0, 10, 1, 7, 5, 8, 6, 3, 9, 4], 3: [0, 1, 5, 7, 9, 4, 2, 6, 8, 10], 4: [0, 7, 8, 9, 5, 1, 6, 2, 10, 3], 5: [0, 4, 2, 9, 10, 7, 6, 8, 1, 3], 6: [0, 1, 5, 10, 7, 4, 8, 3, 2, 9], 7: [0, 5, 10, 4, 6, 9, 8, 1, 2, 3], 8: [0, 1, 5, 6, 10, 7, 2, 3, 9, 4], 9: [0, 3, 7, 1, 5, 2, 6, 10, 4, 8], 10: [0, 2, 7, 4, 6, 1, 3, 9, 5, 8]}"
Simulated_Annealing,11,17.0,332,0.1377730369567871,189098,"[22.0, 22.0, 21.0, 22.0, 22.0, 21.0, 21.0, 22.0, 18.0, 17.0]","{0: [1, 6, 2, 10, 5, 3, 8, 4, 9, 7], 1: [0, 3, 2, 10, 5, 9, 6, 4, 7, 8], 2: [0, 1, 8, 10, 6, 3, 5, 7, 9, 4], 3: [0, 9, 8, 7, 2, 10, 4, 5, 6, 1], 4: [0, 5, 9, 6, 1, 10, 3, 8, 2, 7], 5: [0, 10, 8, 7, 9, 4, 2, 3, 6, 1], 6: [0, 2, 3, 8, 7, 5, 10, 1, 9, 4], 7: [0, 4, 9, 6, 5, 10, 3, 8, 1, 2], 8: [0, 10, 7, 1, 9, 4, 5, 3, 2, 6], 9: [0, 1, 10, 4, 5, 8, 7, 2, 3, 6], 10: [0, 2, 1, 4, 6, 9, 8, 7, 3, 5]}"
Simulated_Annealing,11,15.0,771,0.2654869556427002,23273,"[22.0, 21.0, 21.0, 22.0, 21.0, 22.0, 21.0, 21.0, 21.0, 19.0, 15.0]","{0: [1, 8, 3, 10, 5, 7, 4, 9, 2, 6], 1: [0, 9, 3, 8, 10, 7, 2, 5, 6, 4], 2: [0, 10, 5, 4, 7, 9, 6, 8, 3, 1], 3: [0, 2, 10, 6, 4, 9, 8, 5, 1, 7], 4: [0, 2, 10, 9, 8, 1, 3, 5, 6, 7], 5: [0, 2, 10, 6, 4, 1, 3, 8, 9, 7], 6: [0, 8, 7, 4, 1, 3, 2, 9, 5, 10], 7: [0, 1, 10, 3, 4, 6, 8, 2, 9, 5], 8: [0, 4, 10, 9, 2, 7, 3, 5, 6, 1], 9: [0, 1, 8, 10, 4, 7, 5, 3, 6, 2], 10: [0, 6, 5, 2, 7, 3, 9, 8, 1, 4]}"
Simulated_Annealing,11,16.0,836,0.2839949131011963,940323,"[22.0, 21.0, 22.0, 22.0, 22.0, 22.0, 20.0, 21.0, 20.0, 18.0, 16.0]","{0: [1, 7, 2, 8, 5, 3, 10, 6, 9, 4], 1: [0, 5, 4, 7, 10, 8, 3, 6, 2, 9], 2: [0, 4, 8, 9, 7, 10, 3, 1, 5, 6], 3: [0, 4, 2, 10, 8, 6, 5, 7, 1, 9], 4: [0, 9, 5, 8, 7, 6, 2, 1, 10, 3], 5: [0, 6, 4, 3, 7, 1, 10, 2, 8, 9], 6: [0, 10, 7, 4, 9, 2, 5, 1, 3, 8], 7: [0, 4, 8, 3, 6, 2, 5, 10, 9, 1], 8: [0, 2, 5, 1, 7, 4, 9, 6, 3, 10], 9: [0, 8, 7, 5, 6, 1, 3, 10, 2, 4], 10: [0, 4, 9, 2, 6, 3, 5, 7, 1, 8]}"
Simulated_Annealing,11,17.0,328,0.1350460052490234,744715,"[22.0, 21.0, 22.0, 22.0, 22.0, 21.0, 21.0, 22.0, 21.0, 17.0]","{0: [1, 5, 9, 4, 3, 2, 8, 7, 10, 6], 1: [0, 8, 9, 4, 7, 10, 5, 3, 2, 6], 2: [0, 7, 8, 9, 4, 10, 1, 6, 3, 5], 3: [0, 1, 5, 2, 9, 6, 8, 10, 7, 4], 4: [0, 10, 9, 5, 3, 2, 8, 6, 7, 1], 5: [0, 6, 4, 3, 1, 8, 2, 9, 10, 7], 6: [0, 7, 2, 9, 10, 8, 3, 5, 1, 4], 7: [0, 3, 9, 6, 4, 2, 8, 5, 1, 10], 8: [0, 5, 9, 1, 4, 10, 6, 2, 3, 7], 9: [0, 4, 1, 8, 6, 10, 3, 7, 5, 2], 10: [0, 6, 8, 2, 5, 3, 1, 9, 4, 7]}"
Simulated_Annealing,11,18.0,92,0.0420629978179931,743488,"[22.0, 22.0, 22.0, 21.0, 21.0, 22.0, 22.0, 20.0, 20.0, 18.0]","{0: [1, 7, 5, 3, 2, 9, 4, 6, 10, 8], 1: [0, 4, 9, 6, 3, 8, 2, 5, 10, 7], 2: [0, 10, 5, 6, 7, 4, 9, 1, 8, 3], 3: [0, 7, 4, 9, 5, 2, 6, 8, 1, 10], 4: [0, 2, 9, 8, 5, 1, 7, 10, 6, 3], 5: [0, 4, 2, 9, 1, 3, 10, 8, 6, 7], 6: [0, 10, 1, 5, 9, 4, 3, 7, 2, 8], 7: [0, 8, 9, 2, 1, 4, 10, 6, 3, 5], 8: [0, 3, 5, 1, 7, 2, 6, 4, 10, 9], 9: [0, 2, 4, 5, 8, 10, 3, 6, 7, 1], 10: [0, 5, 9, 7, 3, 6, 8, 4, 1, 2]}"
Simulated_Annealing,11,18.0,292,0.1232340335845947,964758,"[21.0, 21.0, 19.0, 21.0, 20.0, 20.0, 20.0, 21.0, 21.0, 18.0]","{0: [1, 8, 5, 3, 10, 2, 4, 6, 9, 7], 1: [0, 3, 8, 4, 6, 7, 2, 5, 10, 9], 2: [0, 1, 6, 9, 8, 4, 3, 10, 7, 5], 3: [0, 8, 5, 9, 4, 10, 2, 1, 7, 6], 4: [0, 1, 6, 10, 8, 3, 7, 9, 2, 5], 5: [0, 8, 3, 7, 6, 10, 9, 1, 4, 2], 6: [0, 2, 1, 9, 5, 7, 10, 3, 4, 8], 7: [0, 6, 5, 4, 8, 2, 1, 9, 10, 3], 8: [0, 2, 4, 10, 3, 7, 5, 6, 9, 1], 9: [0, 7, 8, 3, 2, 5, 1, 10, 4, 6], 10: [0, 6, 5, 8, 4, 2, 3, 9, 7, 1]}"
