Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,7,True,1,2,0.0019807815551757,508740,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018439292907714,120027,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018806457519531,190803,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019128322601318,140049,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019011497497558,937382,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018880367279052,507830,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019919872283935,198722,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018849372863769,845873,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.00189208984375,134817,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018732547760009,287003,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018260478973388,844939,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0017681121826171,852478,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0018880367279052,218479,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019261837005615,593171,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
Random_Hill_Climb,7,True,1,2,0.0019698143005371,288463,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [7, 11, 9], 1: [8, 12, 10], 2: [9, 11, 13], 3: [10, 12, 7], 4: [11, 8, 13], 5: [12, 9, 7], 6: [13, 8, 10], 7: [0, 3, 5], 8: [1, 6, 4], 9: [0, 5, 2], 10: [1, 3, 6], 11: [0, 2, 4], 12: [1, 5, 3], 13: [2, 4, 6]}"
