Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Genetic,6,True,2,1,0.0415940284729003,79981,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 3, 4, 5], 1: [0, 5, 2, 3, 4], 2: [0, 4, 3, 1, 5], 3: [0, 5, 4, 1, 2], 4: [0, 2, 1, 3, 5], 5: [0, 2, 4, 3, 1]}"
Genetic,6,True,2,1,0.0396249294281005,427545,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 5, 3, 2], 1: [0, 3, 4, 5, 2], 2: [0, 3, 4, 5, 1], 3: [0, 4, 1, 5, 2], 4: [0, 5, 1, 3, 2], 5: [0, 3, 1, 4, 2]}"
Genetic,6,True,2,1,0.0406880378723144,982900,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 3, 5, 2], 1: [0, 2, 3, 4, 5], 2: [0, 1, 5, 4, 3], 3: [0, 4, 1, 2, 5], 4: [0, 5, 2, 1, 3], 5: [0, 3, 4, 1, 2]}"
Genetic,6,True,2,2,0.0582430362701416,764623,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 4, 2], 1: [0, 2, 5, 3, 4], 2: [0, 4, 3, 5, 1], 3: [0, 1, 5, 2, 4], 4: [0, 3, 1, 5, 2], 5: [0, 4, 3, 1, 2]}"
Genetic,6,True,2,1,0.0404736995697021,7521,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 3, 5, 4], 1: [0, 4, 2, 5, 3], 2: [0, 5, 3, 1, 4], 3: [0, 4, 1, 5, 2], 4: [0, 5, 3, 2, 1], 5: [0, 3, 1, 2, 4]}"
Genetic,6,True,2,5,0.113192081451416,787462,"[3, 3, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 5, 2, 3], 1: [0, 2, 3, 4, 5], 2: [0, 5, 1, 3, 4], 3: [0, 5, 1, 4, 2], 4: [0, 2, 3, 5, 1], 5: [0, 3, 1, 4, 2]}"
Genetic,6,True,1,9,0.1821439266204834,791464,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 1]","{0: [1, 2, 3, 5, 4], 1: [0, 3, 5, 4, 2], 2: [0, 1, 4, 5, 3], 3: [0, 2, 1, 4, 5], 4: [0, 2, 1, 5, 3], 5: [0, 3, 4, 1, 2]}"
Genetic,6,True,2,1,0.0410578250885009,160349,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 2, 5, 3], 1: [0, 5, 3, 4, 2], 2: [0, 1, 4, 3, 5], 3: [0, 1, 2, 4, 5], 4: [0, 5, 3, 2, 1], 5: [0, 2, 1, 3, 4]}"
Genetic,6,True,2,1,0.0413417816162109,830054,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 4, 3, 2], 1: [0, 5, 3, 2, 4], 2: [0, 3, 4, 1, 5], 3: [0, 4, 2, 1, 5], 4: [0, 5, 1, 2, 3], 5: [0, 1, 2, 3, 4]}"
Genetic,6,True,2,1,0.0766041278839111,843625,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 2, 4, 5], 1: [0, 3, 4, 5, 2], 2: [0, 1, 4, 3, 5], 3: [0, 4, 1, 5, 2], 4: [0, 5, 1, 3, 2], 5: [0, 1, 4, 2, 3]}"
Genetic,6,True,2,1,0.0398449897766113,259057,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 3, 2, 5], 1: [0, 5, 3, 2, 4], 2: [0, 5, 4, 1, 3], 3: [0, 2, 4, 5, 1], 4: [0, 1, 2, 3, 5], 5: [0, 4, 3, 2, 1]}"
Genetic,6,True,1,1,0.0381271839141845,993111,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [1, 2, 5, 3, 4], 1: [0, 4, 5, 3, 2], 2: [0, 1, 4, 3, 5], 3: [0, 5, 1, 2, 4], 4: [0, 3, 2, 5, 1], 5: [0, 2, 1, 4, 3]}"
Genetic,6,True,2,1,0.0411038398742675,125059,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 5, 3, 2], 1: [0, 3, 4, 2, 5], 2: [0, 3, 4, 5, 1], 3: [0, 5, 1, 4, 2], 4: [0, 1, 2, 3, 5], 5: [0, 4, 1, 2, 3]}"
Genetic,6,True,1,3,0.074772834777832,921139,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [1, 5, 3, 2, 4], 1: [0, 4, 2, 3, 5], 2: [0, 1, 4, 3, 5], 3: [0, 5, 2, 4, 1], 4: [0, 5, 3, 2, 1], 5: [0, 1, 4, 2, 3]}"
Genetic,6,True,2,1,0.0403778553009033,320155,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 5, 4, 2], 1: [0, 2, 5, 4, 3], 2: [0, 4, 3, 5, 1], 3: [0, 1, 4, 2, 5], 4: [0, 2, 5, 3, 1], 5: [0, 3, 2, 4, 1]}"
Genetic,6,True,2,1,0.0412490367889404,655203,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 2, 3, 4], 1: [0, 5, 2, 4, 3], 2: [0, 4, 1, 5, 3], 3: [0, 2, 5, 1, 4], 4: [0, 3, 1, 2, 5], 5: [0, 4, 1, 3, 2]}"
Genetic,6,True,2,1,0.040356159210205,353953,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 2, 5, 4], 1: [0, 2, 3, 4, 5], 2: [0, 3, 1, 4, 5], 3: [0, 5, 4, 1, 2], 4: [0, 1, 2, 5, 3], 5: [0, 2, 4, 3, 1]}"
Genetic,6,True,2,1,0.0411450862884521,158556,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 4, 2], 1: [0, 2, 4, 5, 3], 2: [0, 4, 3, 5, 1], 3: [0, 1, 2, 4, 5], 4: [0, 5, 1, 3, 2], 5: [0, 4, 3, 2, 1]}"
Genetic,6,True,2,1,0.0412600040435791,451307,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 3, 5, 2], 1: [0, 3, 5, 2, 4], 2: [0, 1, 5, 4, 3], 3: [0, 4, 1, 2, 5], 4: [0, 2, 1, 5, 3], 5: [0, 3, 2, 1, 4]}"
Genetic,6,True,2,1,0.0386748313903808,454668,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 5, 4, 2], 1: [0, 2, 3, 5, 4], 2: [0, 4, 3, 5, 1], 3: [0, 2, 1, 4, 5], 4: [0, 5, 1, 3, 2], 5: [0, 3, 1, 2, 4]}"
Genetic,6,True,2,1,0.0412259101867675,234032,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 4, 2], 1: [0, 2, 5, 4, 3], 2: [0, 4, 5, 1, 3], 3: [0, 5, 1, 4, 2], 4: [0, 3, 1, 5, 2], 5: [0, 2, 4, 1, 3]}"
Genetic,6,True,2,1,0.0402398109436035,351491,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 3, 4, 5, 2], 1: [0, 4, 5, 2, 3], 2: [0, 5, 1, 4, 3], 3: [0, 1, 5, 4, 2], 4: [0, 2, 5, 1, 3], 5: [0, 4, 1, 3, 2]}"
Genetic,6,True,2,2,0.0967659950256347,239060,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 3, 5, 2], 1: [0, 3, 2, 5, 4], 2: [0, 1, 5, 3, 4], 3: [0, 2, 1, 4, 5], 4: [0, 1, 5, 3, 2], 5: [0, 3, 4, 1, 2]}"
Genetic,6,True,2,2,0.0587329864501953,637050,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 5, 3, 4], 1: [0, 3, 5, 2, 4], 2: [0, 3, 5, 4, 1], 3: [0, 1, 4, 5, 2], 4: [0, 1, 2, 5, 3], 5: [0, 1, 3, 4, 2]}"
Genetic,6,True,2,1,0.0401232242584228,32056,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 2, 5, 3], 1: [0, 3, 2, 5, 4], 2: [0, 4, 3, 1, 5], 3: [0, 2, 4, 5, 1], 4: [0, 1, 5, 3, 2], 5: [0, 4, 1, 3, 2]}"
Genetic,6,True,1,17,0.3295779228210449,871335,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1]","{0: [1, 5, 4, 3, 2], 1: [0, 2, 5, 3, 4], 2: [0, 3, 4, 5, 1], 3: [0, 4, 1, 5, 2], 4: [0, 5, 2, 1, 3], 5: [0, 3, 1, 2, 4]}"
Genetic,6,True,2,2,0.0587520599365234,885667,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 2, 4], 1: [0, 3, 4, 2, 5], 2: [0, 3, 5, 1, 4], 3: [0, 1, 5, 4, 2], 4: [0, 2, 1, 5, 3], 5: [0, 1, 2, 4, 3]}"
Genetic,6,True,2,1,0.0401060581207275,380775,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 4, 5, 2, 3], 1: [0, 3, 5, 4, 2], 2: [0, 3, 5, 4, 1], 3: [0, 4, 5, 2, 1], 4: [0, 2, 1, 3, 5], 5: [0, 4, 2, 3, 1]}"
Genetic,6,True,2,1,0.0419561862945556,821704,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 3, 2, 4], 1: [0, 2, 4, 3, 5], 2: [0, 3, 5, 1, 4], 3: [0, 2, 4, 5, 1], 4: [0, 2, 5, 3, 1], 5: [0, 1, 3, 4, 2]}"
Genetic,6,True,2,1,0.041614294052124,704889,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 4, 5, 3], 1: [0, 4, 2, 5, 3], 2: [0, 1, 3, 5, 4], 3: [0, 1, 2, 4, 5], 4: [0, 2, 3, 1, 5], 5: [0, 4, 3, 2, 1]}"
Genetic,6,True,2,1,0.0413370132446289,202527,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 2, 3, 4], 1: [0, 4, 2, 3, 5], 2: [0, 4, 1, 5, 3], 3: [0, 2, 1, 5, 4], 4: [0, 3, 5, 1, 2], 5: [0, 1, 2, 4, 3]}"
Genetic,6,True,2,1,0.0406820774078369,835944,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 2, 4, 3, 5], 1: [0, 4, 5, 3, 2], 2: [0, 5, 4, 1, 3], 3: [0, 4, 2, 1, 5], 4: [0, 1, 2, 5, 3], 5: [0, 3, 1, 4, 2]}"
Genetic,6,True,2,2,0.0588150024414062,967464,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 4, 3, 2], 1: [0, 4, 5, 2, 3], 2: [0, 5, 1, 3, 4], 3: [0, 4, 1, 5, 2], 4: [0, 5, 1, 2, 3], 5: [0, 3, 2, 1, 4]}"
Genetic,6,True,2,1,0.0409038066864013,725230,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","{0: [1, 5, 2, 4, 3], 1: [0, 4, 5, 3, 2], 2: [0, 4, 5, 1, 3], 3: [0, 2, 1, 5, 4], 4: [0, 5, 1, 3, 2], 5: [0, 2, 3, 1, 4]}"
