Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete_bipartite,10,3.0,34084,4.543600797653198,332065,"[7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 8.0, 7.0, 7.0, 6.0, 5.0, 3.0]","{0: [5, 8, 6, 7, 9], 1: [5, 6, 9, 7, 8], 2: [5, 9, 8, 7, 6], 3: [5, 7, 8, 6, 9], 4: [5, 9, 6, 8, 7], 5: [0, 4, 3, 2, 1], 6: [0, 3, 4, 1, 2], 7: [0, 2, 3, 4, 1], 8: [0, 1, 4, 3, 2], 9: [0, 2, 3, 1, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,29873,4.083117961883545,364996,"[6.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 3.0]","{0: [5, 6, 9, 7, 8], 1: [5, 8, 7, 6, 9], 2: [5, 9, 7, 8, 6], 3: [5, 6, 8, 7, 9], 4: [5, 8, 7, 9, 6], 5: [0, 1, 2, 4, 3], 6: [0, 1, 2, 3, 4], 7: [0, 3, 1, 2, 4], 8: [0, 4, 3, 2, 1], 9: [0, 4, 2, 1, 3]}"
Simulated_Annealing,complete_bipartite,10,3.0,30241,4.173424005508423,315397,"[8.0, 8.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 8.0, 6.0, 7.0, 7.0, 7.0, 5.0, 3.0]","{0: [5, 6, 9, 8, 7], 1: [5, 8, 6, 9, 7], 2: [5, 8, 9, 6, 7], 3: [5, 7, 8, 9, 6], 4: [5, 7, 6, 9, 8], 5: [0, 2, 4, 1, 3], 6: [0, 3, 1, 2, 4], 7: [0, 3, 1, 4, 2], 8: [0, 2, 1, 4, 3], 9: [0, 1, 3, 4, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,32405,4.211220026016235,456099,"[7.0, 6.0, 6.0, 5.0, 5.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 6.0, 3.0]","{0: [5, 6, 7, 9, 8], 1: [5, 9, 6, 8, 7], 2: [5, 6, 7, 8, 9], 3: [5, 6, 9, 7, 8], 4: [5, 8, 7, 6, 9], 5: [0, 4, 1, 3, 2], 6: [0, 4, 2, 1, 3], 7: [0, 1, 2, 4, 3], 8: [0, 2, 1, 3, 4], 9: [0, 3, 1, 4, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,32826,4.601921081542969,585859,"[8.0, 8.0, 7.0, 7.0, 7.0, 5.0, 7.0, 8.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 5.0, 3.0]","{0: [5, 7, 8, 6, 9], 1: [5, 9, 6, 8, 7], 2: [5, 7, 6, 9, 8], 3: [5, 7, 8, 6, 9], 4: [5, 9, 6, 8, 7], 5: [0, 1, 3, 4, 2], 6: [0, 4, 2, 1, 3], 7: [0, 2, 4, 3, 1], 8: [0, 1, 2, 3, 4], 9: [0, 2, 4, 3, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,30389,4.221608400344849,334895,"[7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 6.0, 8.0, 7.0, 7.0, 4.0, 4.0]","{0: [5, 6, 7, 9, 8], 1: [5, 7, 8, 6, 9], 2: [5, 7, 8, 9, 6], 3: [5, 9, 7, 8, 6], 4: [5, 6, 9, 8, 7], 5: [0, 1, 3, 4, 2], 6: [0, 2, 1, 4, 3], 7: [0, 2, 4, 1, 3], 8: [0, 1, 4, 2, 3], 9: [0, 3, 1, 2, 4]}"
Simulated_Annealing,complete_bipartite,10,4.0,6716,0.950394868850708,286758,"[7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 5.0, 7.0, 8.0, 7.0, 5.0, 7.0, 8.0, 7.0, 6.0, 4.0]","{0: [5, 6, 7, 8, 9], 1: [5, 9, 7, 6, 8], 2: [5, 9, 6, 8, 7], 3: [5, 9, 6, 8, 7], 4: [5, 8, 6, 7, 9], 5: [0, 2, 1, 4, 3], 6: [0, 1, 4, 3, 2], 7: [0, 4, 1, 2, 3], 8: [0, 3, 4, 1, 2], 9: [0, 3, 1, 4, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,27400,3.7306532859802246,549659,"[8.0, 7.0, 8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 6.0, 7.0, 8.0, 7.0, 7.0, 6.0, 3.0]","{0: [5, 6, 7, 9, 8], 1: [5, 7, 6, 8, 9], 2: [5, 8, 7, 6, 9], 3: [5, 9, 6, 8, 7], 4: [5, 9, 7, 8, 6], 5: [0, 2, 3, 1, 4], 6: [0, 4, 3, 2, 1], 7: [0, 1, 3, 2, 4], 8: [0, 1, 3, 4, 2], 9: [0, 4, 2, 3, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,25064,3.551527976989746,838350,"[6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 8.0, 6.0, 8.0, 7.0, 8.0, 6.0, 3.0]","{0: [5, 7, 9, 8, 6], 1: [5, 8, 6, 9, 7], 2: [5, 6, 7, 9, 8], 3: [5, 9, 6, 8, 7], 4: [5, 6, 8, 9, 7], 5: [0, 2, 1, 4, 3], 6: [0, 3, 1, 4, 2], 7: [0, 3, 4, 2, 1], 8: [0, 4, 1, 2, 3], 9: [0, 1, 3, 2, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,34090,4.514328002929688,26905,"[7.0, 7.0, 7.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 5.0, 7.0, 6.0, 7.0, 6.0, 4.0, 3.0]","{0: [5, 8, 7, 9, 6], 1: [5, 9, 6, 8, 7], 2: [5, 9, 7, 8, 6], 3: [5, 7, 9, 6, 8], 4: [5, 7, 8, 6, 9], 5: [0, 2, 1, 4, 3], 6: [0, 2, 3, 4, 1], 7: [0, 4, 1, 2, 3], 8: [0, 3, 2, 1, 4], 9: [0, 4, 3, 2, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,27692,3.865466833114624,684316,"[7.0, 6.0, 8.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 4.0, 3.0]","{0: [5, 8, 7, 9, 6], 1: [5, 7, 6, 9, 8], 2: [5, 8, 9, 6, 7], 3: [5, 9, 7, 6, 8], 4: [5, 8, 6, 7, 9], 5: [0, 3, 2, 1, 4], 6: [0, 1, 4, 3, 2], 7: [0, 4, 1, 2, 3], 8: [0, 2, 3, 4, 1], 9: [0, 3, 2, 4, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,32135,4.212506771087647,272596,"[7.0, 7.0, 6.0, 6.0, 8.0, 6.0, 6.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 6.0, 6.0, 4.0, 3.0]","{0: [5, 7, 6, 8, 9], 1: [5, 9, 8, 6, 7], 2: [5, 9, 6, 8, 7], 3: [5, 8, 6, 7, 9], 4: [5, 8, 7, 6, 9], 5: [0, 2, 3, 4, 1], 6: [0, 3, 2, 4, 1], 7: [0, 1, 4, 2, 3], 8: [0, 1, 2, 3, 4], 9: [0, 3, 1, 4, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,31660,4.284677982330322,551117,"[8.0, 8.0, 8.0, 7.0, 8.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 8.0, 5.0, 4.0]","{0: [5, 8, 9, 7, 6], 1: [5, 6, 7, 8, 9], 2: [5, 6, 7, 9, 8], 3: [5, 9, 8, 7, 6], 4: [5, 7, 9, 8, 6], 5: [0, 2, 4, 1, 3], 6: [0, 1, 4, 3, 2], 7: [0, 4, 2, 3, 1], 8: [0, 4, 1, 3, 2], 9: [0, 2, 3, 1, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,26860,3.753377914428711,266851,"[8.0, 7.0, 6.0, 7.0, 7.0, 7.0, 8.0, 8.0, 6.0, 6.0, 7.0, 8.0, 7.0, 7.0, 7.0, 3.0]","{0: [5, 6, 7, 8, 9], 1: [5, 9, 6, 7, 8], 2: [5, 9, 6, 8, 7], 3: [5, 8, 7, 6, 9], 4: [5, 7, 8, 9, 6], 5: [0, 1, 3, 2, 4], 6: [0, 4, 3, 1, 2], 7: [0, 4, 2, 1, 3], 8: [0, 3, 1, 2, 4], 9: [0, 2, 3, 4, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,24986,4.180561065673828,170914,"[7.0, 8.0, 7.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 6.0, 3.0]","{0: [5, 8, 6, 7, 9], 1: [5, 7, 6, 9, 8], 2: [5, 7, 8, 9, 6], 3: [5, 6, 7, 9, 8], 4: [5, 9, 6, 8, 7], 5: [0, 4, 2, 3, 1], 6: [0, 4, 1, 3, 2], 7: [0, 3, 1, 2, 4], 8: [0, 1, 2, 3, 4], 9: [0, 3, 2, 1, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,30076,4.702097892761231,64887,"[7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 6.0, 6.0, 6.0, 7.0, 7.0, 6.0, 7.0, 6.0, 4.0, 4.0]","{0: [5, 9, 7, 6, 8], 1: [5, 8, 7, 9, 6], 2: [5, 8, 9, 6, 7], 3: [5, 7, 8, 6, 9], 4: [5, 6, 9, 8, 7], 5: [0, 2, 1, 4, 3], 6: [0, 2, 4, 1, 3], 7: [0, 1, 3, 4, 2], 8: [0, 3, 1, 4, 2], 9: [0, 3, 2, 4, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,28828,3.96085786819458,291494,"[7.0, 6.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 6.0, 7.0, 7.0, 6.0, 6.0, 7.0, 6.0, 3.0]","{0: [5, 7, 8, 9, 6], 1: [5, 9, 8, 6, 7], 2: [5, 9, 6, 8, 7], 3: [5, 7, 8, 6, 9], 4: [5, 6, 8, 7, 9], 5: [0, 4, 1, 3, 2], 6: [0, 3, 2, 1, 4], 7: [0, 2, 3, 1, 4], 8: [0, 4, 1, 3, 2], 9: [0, 1, 4, 2, 3]}"
Simulated_Annealing,complete_bipartite,10,3.0,31431,4.290221214294434,173194,"[7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 6.0, 6.0, 7.0, 7.0, 7.0, 3.0]","{0: [5, 8, 9, 6, 7], 1: [5, 6, 9, 7, 8], 2: [5, 6, 7, 9, 8], 3: [5, 8, 9, 7, 6], 4: [5, 6, 7, 9, 8], 5: [0, 1, 3, 4, 2], 6: [0, 1, 4, 3, 2], 7: [0, 1, 2, 3, 4], 8: [0, 2, 3, 1, 4], 9: [0, 4, 3, 2, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,31028,4.225716829299927,698168,"[8.0, 7.0, 8.0, 6.0, 8.0, 7.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 3.0]","{0: [5, 9, 7, 8, 6], 1: [5, 6, 7, 9, 8], 2: [5, 6, 9, 8, 7], 3: [5, 8, 9, 7, 6], 4: [5, 7, 6, 8, 9], 5: [0, 1, 3, 2, 4], 6: [0, 4, 2, 3, 1], 7: [0, 4, 3, 1, 2], 8: [0, 2, 3, 1, 4], 9: [0, 4, 1, 3, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,30558,4.035651206970215,531281,"[6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 8.0, 7.0, 6.0, 6.0, 3.0]","{0: [5, 8, 6, 7, 9], 1: [5, 6, 9, 8, 7], 2: [5, 6, 8, 9, 7], 3: [5, 7, 8, 9, 6], 4: [5, 9, 8, 7, 6], 5: [0, 4, 3, 2, 1], 6: [0, 2, 3, 1, 4], 7: [0, 4, 1, 3, 2], 8: [0, 4, 3, 1, 2], 9: [0, 2, 1, 3, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,27881,3.936156988143921,226662,"[7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0, 4.0, 4.0]","{0: [5, 7, 6, 8, 9], 1: [5, 9, 6, 8, 7], 2: [5, 8, 7, 6, 9], 3: [5, 9, 7, 8, 6], 4: [5, 6, 7, 9, 8], 5: [0, 3, 4, 2, 1], 6: [0, 1, 2, 4, 3], 7: [0, 1, 3, 4, 2], 8: [0, 3, 1, 2, 4], 9: [0, 4, 2, 1, 3]}"
Simulated_Annealing,complete_bipartite,10,4.0,1814,0.2563581466674804,83067,"[7.0, 6.0, 6.0, 7.0, 7.0, 5.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 7.0, 6.0, 7.0, 4.0]","{0: [5, 7, 6, 9, 8], 1: [5, 6, 7, 9, 8], 2: [5, 7, 8, 9, 6], 3: [5, 8, 6, 7, 9], 4: [5, 8, 9, 6, 7], 5: [0, 3, 2, 1, 4], 6: [0, 3, 2, 1, 4], 7: [0, 4, 2, 1, 3], 8: [0, 2, 3, 1, 4], 9: [0, 4, 1, 3, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,30420,4.142957925796509,214796,"[6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 8.0, 7.0, 7.0, 6.0, 7.0, 7.0, 5.0, 4.0]","{0: [5, 8, 6, 7, 9], 1: [5, 9, 6, 8, 7], 2: [5, 9, 8, 6, 7], 3: [5, 7, 8, 6, 9], 4: [5, 7, 6, 8, 9], 5: [0, 1, 4, 3, 2], 6: [0, 4, 2, 1, 3], 7: [0, 2, 4, 1, 3], 8: [0, 3, 1, 2, 4], 9: [0, 4, 2, 3, 1]}"
Simulated_Annealing,complete_bipartite,10,4.0,5182,0.7724528312683105,564617,"[6.0, 7.0, 7.0, 7.0, 7.0, 6.0, 6.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 4.0]","{0: [5, 9, 8, 6, 7], 1: [5, 6, 7, 8, 9], 2: [5, 6, 9, 8, 7], 3: [5, 7, 8, 9, 6], 4: [5, 8, 7, 9, 6], 5: [0, 3, 4, 1, 2], 6: [0, 4, 2, 1, 3], 7: [0, 4, 1, 2, 3], 8: [0, 3, 2, 1, 4], 9: [0, 1, 2, 4, 3]}"
Simulated_Annealing,complete_bipartite,10,3.0,28774,3.9448440074920654,326676,"[7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 7.0, 5.0, 6.0, 7.0, 7.0, 6.0, 6.0, 6.0, 5.0, 3.0]","{0: [5, 6, 9, 8, 7], 1: [5, 7, 6, 8, 9], 2: [5, 9, 8, 7, 6], 3: [5, 9, 8, 7, 6], 4: [5, 6, 7, 8, 9], 5: [0, 1, 3, 4, 2], 6: [0, 2, 1, 4, 3], 7: [0, 2, 3, 4, 1], 8: [0, 4, 3, 2, 1], 9: [0, 3, 1, 2, 4]}"
